average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
287925.9999999995,2081.0,54739316.0,456.4757689669662,0.00030910720115585313,0.42675173038451386,3391402.117255634,3397770.9531326615,960.9921692389986,1154.5054051785328,2081.0,6350.603763914447,54738859.52423103,11544847449952.035,mRNA
359890.0000000001,2580.2263593389757,64003460.0,637.0917875037695,0.00021117563700019442,0.3120879591753762,4247916.225426769,4257262.587056683,1307.3542264076486,1548.964311760552,2580.2263593389757,8466.122330347229,64002822.9082125,18124284735152.562,mRNA
427408.00000000047,2183.6282861437453,83444984.0,585.5829889279182,0.00019887320780144477,0.343544669543818,5255047.451005557,5265381.870920709,1168.6544599338704,1335.0654879248423,2183.6282861437453,7973.252891215816,83444398.41701107,27724246246620.473,mRNA
240149.00000000006,1400.1028143831486,42860387.0,171.32175215724402,0.0003081420284906453,0.3777021998383699,2878903.056379287,2885409.0602842444,725.060823853873,921.8557946475307,1400.1028143831486,4609.648042688075,42860215.67824784,8325585445170.407,mRNA
208242.00000000073,1447.667486187883,39348372.0,276.17136497908007,0.0003889705246780175,0.4621572994313264,2529065.1496159607,2534285.10387874,660.4108892533927,891.8269540054723,1447.667486187883,5050.696697535903,39348095.82863502,6422600987741.678,mRNA
367557.0000000009,1807.4726931353437,76178075.0,227.72842582101455,0.0002448599809009209,0.40240789706454444,4664747.211034485,4673409.701710233,803.5174041670093,993.2107732096156,1807.4726931353437,5456.697009760983,76177847.27157418,21840758240039.332,mRNA
357159.99999999977,2649.347805265329,62647032.0,548.9410272405569,0.00023798857654832583,0.3635258112229106,3982629.6609833045,3990461.781942607,1299.9440682632764,1533.7211160174866,2649.347805265329,8912.823820500682,62646483.05897276,15923785233144.566,mRNA
301065.0000000002,2214.8148231871933,55553939.0,368.58371581717637,0.0002723664324979654,0.36352524111587065,3554817.8650808544,3562065.207700992,1091.9264770328805,1176.3807002941448,2214.8148231871933,6730.302701144537,55553570.41628418,12688308543913.91,mRNA
1352305.0,6509.860003763325,316904763.0,2382.1178243193986,7.025042427558872e-05,0.27390716559120465,18786453.26451989,18819498.942239717,3390.7284571779473,3889.2388003380665,6509.860003763325,22176.93385557351,316902380.8821757,354173540436961.75,mRNA
374413.0000000005,2348.4519856279203,75994259.0,586.8776639233569,0.00024037626898638635,0.386302665425147,4646989.307965105,4655618.822005079,1323.6143069911182,1693.246035766424,2348.4519856279203,8335.711688714862,75993672.12233607,21674786615807.957,mRNA
835571.0,5088.17539300108,184802059.0,1658.3194820160256,0.00010890756141608553,0.29279475430398677,11191939.302855784,11212493.845980767,2696.0018637483317,3027.93960250422,5088.17539300108,16341.872951977388,184800400.68051797,125720018246156.56,mRNA
522219.00000000023,2604.155545961986,96371139.0,612.2334532040036,0.0001800011106451507,0.34088117491714937,5928441.69987055,5938981.160101515,1345.1149949506903,1480.7139456934424,2604.155545961986,8948.685950797837,96370526.7665468,35271497220040.74,mRNA
156688.99999999994,1177.390302496766,28262867.0,209.92797570122457,0.0005041834461895859,0.5119123812997376,1845155.4972603258,1849060.5926280855,482.91433598866314,600.3455254476095,1177.390302496766,3360.913612799819,28262657.072024297,3419025075210.127,mRNA
190868.00000000015,1828.0254493664638,31063984.0,434.01110830597065,0.0003772240501288846,0.4083052481828928,2119823.8609582637,2124747.964830902,838.3278627311811,1017.0771084414868,1828.0254493664638,6442.284104687032,31063549.988891695,4514553914053.061,mRNA
409071.9999999999,2381.555474094537,83068760.0,400.9968517962461,0.00019556459498572384,0.33905626908812625,5358217.898491251,5369415.858246621,1016.4562136578849,1291.9999999999993,2381.555474094537,6655.0338285989965,83068359.0031482,28830626658790.293,mRNA
443428.00000000023,2949.1871104695238,89694240.0,567.5004836246036,0.00019845386398693803,0.3486901685781125,5537732.724201124,5548250.744550182,1497.2478895726072,1835.4452112778658,2949.1871104695238,10018.09792306516,89693672.49951638,30783086324401.64,mRNA
305226.0000000002,2396.4955525412197,50948996.0,668.6892814083202,0.00024899582604365276,0.35176189030913674,3394580.781248253,3402049.6148786335,1203.7109396268447,1436.70667998292,2396.4955525412197,7805.043808296926,50948327.31071859,11573941582095.86,mRNA
254409.99999999962,2296.695486118183,43064516.0,785.9025764190349,0.0002987303958177749,0.355334949094442,2865799.010968494,2872104.40695414,1119.141922778575,1284.365216419622,2296.695486118183,7397.771373154817,43063730.09742358,8248983724445.392,mRNA
233792.99999999994,1710.1292716869195,40904499.0,429.3732604233742,0.0003379057542355846,0.42344711314267597,2674269.903879936,2679929.7406954705,807.1272021341604,990.0183943042429,1710.1292716869195,4613.396784032877,40904069.62673958,7182023415064.093,mRNA
1167265.9999999986,6419.601795514782,249332516.0,2669.3125890347806,7.88166536162281e-05,0.26735428194850347,15070083.702904506,15097458.991049182,3499.762042754934,3962.188084851521,6419.601795514782,20923.575614084133,249329846.68741095,227933267986411.78,mRNA
713652.9999999998,3834.207478668419,147308523.0,958.2851419603226,0.0001261117097524988,0.293083728242675,9014921.76052338,9031662.57672633,1989.1894661426202,2251.9815557624847,3834.207478668419,12317.33580297612,147307564.71485803,81570928899838.89,mRNA
1330767.0000000007,6637.921061546541,314640899.0,1948.764040227966,7.439318828915952e-05,0.2835095888493006,18296450.668567933,18327330.776056834,3536.6507804461035,3790.8161273603614,6637.921061546541,20731.730660940866,314638950.23595977,335891053374999.94,mRNA
1019833.9999999992,5416.242579936674,224852780.0,1865.7595064055931,9.021075979031888e-05,0.2893731439832431,13552948.70355599,13577568.067541232,3019.4982834371153,3480.7438973346557,5416.242579936674,17474.261064273564,224850914.2404936,184350354628715.34,mRNA
487519.9999999994,2788.8970890085156,95260760.0,654.6155081655226,0.00017435182146373503,0.34223641061267923,5999631.688190201,6011430.385305705,1315.7776843405436,1745.0542975900153,2788.8970890085156,9400.138637983027,95260105.38449183,36137295277376.695,mRNA
393282.00000000035,2963.145325185859,84450500.0,796.200915094448,0.00023392883478013212,0.3983923075951442,5090325.622568756,5099572.361566045,1517.5568030803145,1747.7738467816416,2963.145325185859,10913.760140561328,84449703.7990849,26005638270848.29,mRNA
191135.00000000017,1817.6483735144748,35422195.0,339.764479176757,0.0004499437570303708,0.47814942355307766,2221558.70100612,2225876.6034299824,857.2121432729514,1147.2174384228872,1817.6483735144748,5997.449349988948,35421855.235520825,4954526653696.996,mRNA
419445.0000000001,2316.050718588054,76985219.0,473.0108786038652,0.00017642360738595044,0.28882817862504845,5170149.746457834,5181833.715588067,1054.5412646970701,1396.8604921215992,2316.050718588054,6226.860271398004,76984745.98912139,26851400656005.23,mRNA
706226.9999999983,3911.8430754961346,149626971.0,1214.4677563463572,0.0001288537538213637,0.29269692378858486,9087850.073950384,9104540.35444634,2078.7111479917494,2376.0564643939324,3911.8430754961346,13681.374735935937,149625756.53224364,82892655065741.9,mRNA
260726.00000000006,2084.213098580895,50369732.0,119.82966016945122,0.0003221773049101355,0.3686382003656206,3180220.9076106655,3186549.711696521,986.7153610414314,1256.5601925165142,2084.213098580895,6347.083725586449,50369612.17033983,10154099065113.18,mRNA
133959.00000000003,1437.1830668106204,21367251.0,83.65322177063857,0.0006195925619032688,0.47543417472665495,1377257.7649532421,1380031.7008249334,648.9934120641858,816.7927287368439,1437.1830668106204,4566.656919965388,21367167.34677823,1904487495281.7583,mRNA
311491.99999999965,1761.7627975928897,54461208.0,323.64277722741826,0.000282511268347181,0.4220644545424707,3448049.491132051,3454598.4989152895,890.7660087492699,1176.6722596984505,1761.7627975928897,6447.369646511914,54460884.35722277,11934250788707.771,mRNA
200611.0000000002,1728.419739004229,39933099.0,301.1938049547982,0.00046856852316174043,0.4859904417376576,2393186.7630312517,2397441.3206352834,774.4041354132913,985.0256079891158,1728.419739004229,5756.906660047697,39932797.80619504,5747724885889.452,mRNA
160035.00000000015,989.3338792784481,32127307.0,145.19783914681076,0.0005873715124816441,0.5939895156607672,1939570.601141397,1943018.7293765668,480.42043318578715,596.7788091127806,989.3338792784481,3413.0259863172714,32127161.80216085,3775321782708.1284,mRNA
197743.99999999994,1452.365834403744,35851976.0,248.0,0.00040456347600938597,0.44794999882706205,2328657.825299372,2333524.409134843,595.9525256210666,760.0636034249702,1452.365834403744,4794.541915095037,35851728.0,5445336168028.117,mRNA
85223.99999999991,525.823376490863,10074024.0,54.86533820502065,0.0009387027128508411,0.6637860936771972,745362.3636970142,746920.0714853063,191.65969618402235,288.81052428177884,525.823376490863,1520.2801228211274,10073969.134661796,557889593187.615,mRNA
1419005.999999999,5318.461732652727,441088356.0,1329.9355101084861,0.00010053986147110495,0.34857684216257834,21558983.059139036,21584213.006987274,2648.6697631009747,3184.1074431297066,5318.461732652727,18706.452188705494,441087026.0644899,465878251130998.7,mRNA
599190.0000000005,3078.7927166818044,122427812.0,603.999630612919,0.0001485338540362822,0.3009984141501229,7537282.7065057065,7551437.240488052,1752.7677965472508,2009.2432139263956,3078.7927166818044,10496.726855541317,122427208.00036938,57024204397029.805,mRNA
361616.9999999999,2061.3145553400122,67589339.0,658.5402051852063,0.00022675925080955825,0.3596708801248678,4331940.211638429,4340771.903194864,1116.6189888375122,1222.4705534505358,2061.3145553400122,7188.449855409504,67588680.45979482,18842300715565.96,mRNA
2711904.9999999977,8578.63493659659,927180227.0,1958.7698185894594,5.18700569034191e-05,0.3104451418607071,45264977.20944971,45318704.20427787,3847.2232628199936,4764.953309658654,8578.63493659659,28410.885768627788,927178268.2301815,2053784950754833.2,mRNA
916962.9999999995,6820.516814482865,249890739.0,1816.3206477949893,0.0001781242354744231,0.4294988778830963,11733886.493223121,11745878.204572594,3203.262277828263,3743.112820322143,6820.516814482865,21592.55780574093,249888922.6793522,137965654796653.5,mRNA
309262836.00000036,198791.58104103766,624680900184.0,64048.154032336446,3.0599646099518153e-06,0.3002307536215983,11870918395.273088,11873009634.32662,106131.75009882191,118101.57090984749,198791.58104103766,681519.6553711051,624680836135.846,1.4096835777681275e+20,mRNA
2518560.0,8833.583319089197,980926680.0,2765.059483222478,6.763123901488681e-05,0.3772328674599075,43599407.392382756,43642130.976756684,4605.087966559556,5564.589907296253,8833.583319089197,31670.618561446867,980923914.9405168,1904635596192385.2,mRNA
592803.000000001,3015.0279632540733,112992475.0,483.75556263533826,0.0002575335594905329,0.5203909135911918,6269550.502679763,6276406.218782362,1481.7205242279792,1813.9427625771127,3015.0279632540733,11747.181686065258,112991991.24443737,39393275023169.91,mRNA
913179.9999999998,1965.5989960168258,231531096.0,297.04362953432997,0.00015440548413237263,0.5040853442558018,12081230.657023484,12095536.441380505,946.3397193814765,1139.1210262642228,1965.5989960168258,7493.83466483024,231530798.95637047,146302001804763.75,mRNA
1335596.0000000014,7339.088912041959,359782344.0,1690.2854271018605,8.984752874372182e-05,0.3255967188894414,19075880.20296668,19102429.805519782,3231.854867609341,3927.9454005996367,7339.088912041959,23956.665767498936,359780653.7145729,364902824474810.5,mRNA
5613934.999999996,18295.54516617652,2353758963.0,6047.89782788661,3.1469311038810884e-05,0.2699764128327467,102577445.70642921,102674354.03763728,9917.23759980545,10905.808798842392,18295.54516617652,61279.829876902746,2353752915.102172,1.0542022977046084e+16,mRNA
146926.0000000002,1126.9604420180758,21563236.0,291.08241752927074,0.0004968487537944264,0.4304807986956282,1482821.982304687,1486219.0588813531,564.5191784471374,827.5826344988636,1126.9604420180758,3574.464016389299,21562944.91758247,2208847090982.175,mRNA
2844416.0000000014,11423.448880285829,859482176.0,3817.6690404479377,4.488326133261331e-05,0.24972902344063455,44082701.1753122,44140363.333610654,6143.300138112421,7058.4191845476025,11423.448880285829,41207.223070016924,859478358.3309596,1948371675223159.8,mRNA
1560399.9999999993,9265.915864476941,391183832.0,3078.7934907563376,7.177646757241736e-05,0.26610788941874575,21488306.173037652,21520354.373057794,4661.623139872876,5403.987391707547,9265.915864476941,29190.015346260814,391180753.20650923,463125652341987.75,mRNA
2265089.9999999986,9262.973663517821,825930724.0,2698.545258361099,6.651685657817868e-05,0.3441016016453698,38893793.464061745,38936889.09330862,4403.9659259676255,5082.27558229116,9262.973663517821,36133.34948414235,825928025.4547416,1516081332264615.5,mRNA
3444491.9999999967,9722.761701734886,1371685800.0,2040.0,5.341861731715451e-05,0.35929479595240027,58996117.73621027,59049628.96511256,4917.472139382345,5793.320132301345,9722.761701734886,34517.20692354515,1371683760.0,3486858680917460.5,mRNA
126292.00000000042,1497.8610638700295,25995128.0,243.3755367998493,0.0009475395643957358,0.752430913127565,1408461.211806701,1410426.9646290543,690.0666623314464,875.639673120114,1497.8610638700295,4375.737020974153,25994884.6244632,1989304222552.7273,mRNA
1063821.0000000026,7359.522848199984,219652419.0,1959.963425337494,9.180742499599692e-05,0.2426259144578518,12974138.373045435,12996335.375370415,3661.1362564619635,4306.258112776152,7359.522848199984,24110.66455885048,219650459.03657466,168904733189104.47,mRNA
2023885.000000002,9208.934960598323,585205027.0,3269.131332783844,5.7644909007511074e-05,0.28347133124521373,31309337.377436243,31354161.075945634,4652.344279166741,5540.462992165226,9208.934960598323,32198.88766060506,585201757.8686672,983083416776344.2,mRNA
1408868.0000000016,7712.025828159568,352040088.0,2868.4658142336084,8.115262276759299e-05,0.3011537464444091,19160363.096477788,19188354.876335297,3799.018842737177,4683.282509745224,7712.025828159568,25023.180931957057,352037219.53418577,368192962860180.5,mRNA
714616.9999999995,3218.556770668669,138910051.0,983.0444384613006,0.00011474678044323051,0.3038073977912388,8901292.060353147,8919439.463615911,1713.6560557832806,2014.5267462482866,3218.556770668669,10581.49102248111,138909067.95556155,79556400345108.89,mRNA
3615515.999999994,14524.773727621117,1125019640.0,3688.0,3.614053060936997e-05,0.2608290001259822,56984435.22256864,57057258.81167284,7555.793657498969,8484.456257551212,14524.773727621117,53177.30025849273,1125015952.0,3255530783102217.5,mRNA
305938.99999999965,1653.9668956423448,63963459.0,368.05998688712043,0.00029744491548968944,0.4732427483789453,3889782.1290442473,3896925.9038945837,776.457799006567,927.6209729661929,1653.9668956423448,5612.643037968362,63963090.94001311,15186031500444.617,mRNA
295359.00000000035,2132.103399589481,52819915.0,368.7093889340381,0.0002810139525120274,0.37991042755846127,3379289.481382144,3386095.7107981406,963.0745894912345,1178.173850072923,2132.103399589481,8762.401630659771,52819546.290611066,11465644162685.564,mRNA
332613.9999999998,1753.5207363730722,73553700.0,332.3651868608818,0.0002996466374436035,0.4812882118505913,4303249.5240966445,4310463.694331529,660.5959654224022,832.9984542817309,1753.5207363730722,5401.990176237273,73553367.63481314,18580097260150.207,mRNA
438424.99999999977,1974.6528829775352,97751619.0,422.11159392908496,0.00022352739921309244,0.41825602127084865,5744322.393899737,5754116.6420927765,1018.178110549335,1281.8827836074925,1974.6528829775352,6028.007696755283,97751196.88840607,33109858330809.05,mRNA
228949.99999999962,1770.3467207473789,46629644.0,396.0526610382808,0.00038873116400960973,0.48724535995130247,2863679.344166522,2869057.15048876,874.5003174601919,1134.5957842843277,1770.3467207473789,6700.381997413319,46629247.94733896,8231488932770.684,mRNA
622364.9999999998,3168.3905203226805,136047475.0,1106.8792188370182,0.00014460967438721656,0.3379289670848201,8288237.018339063,8303628.372391416,1739.0500092457364,1962.2654846839264,3168.3905203226805,11407.667588096014,136046368.12078115,68950244146783.72,mRNA
486449.0000000001,2760.9045951613452,86544779.0,779.0,0.00016856854469841643,0.346774315417566,5592188.468952204,5603589.476646297,1244.2559918812094,1609.9950225594882,2760.9045951613452,7357.468565425898,86544000.0,31400215022781.113,mRNA
576633.0000000006,2530.1718242096713,104056019.0,718.6778332092842,0.00014220483392383008,0.32250187114628237,6723620.056942688,6737327.7573227715,1339.8050478189903,1559.381767426064,2530.1718242096713,8930.429448199335,104055300.32216679,45391585309591.89,mRNA
328176.0000000001,2459.6108562322797,56281112.0,582.5726765161575,0.00024377163473258243,0.38107392206877816,3677993.207993729,3685679.7225595573,1152.2495114593528,1558.6225150408661,2459.6108562322797,7066.687312537256,56280529.42732348,13584235017286.695,mRNA
6979269.000000026,9923.482603331953,4456264579.0,2282.803008696338,3.505620239980229e-05,0.37836916099052004,164538095.53927633,164650293.36720648,5035.067146998154,6044.521749728306,9923.482603331953,36097.003314483234,4456262296.196991,2.7109719105907164e+16,mRNA
437189.9999999991,2812.4741923851757,88107876.0,665.1298573127904,0.00020357281731055187,0.3936468103893274,5427467.282269881,5437659.718068877,1546.5615265428485,1726.8217182435944,2812.4741923851757,9679.468937543352,88107210.87014268,29568143209508.906,mRNA
5660232.0000000065,21174.33225351648,2315549000.0,8335.993391889033,3.297862466885924e-05,0.3005210339754006,98596328.4153057,98684478.9276967,11722.114804533989,12959.003372553576,21174.33225351648,72774.77969301798,2315540664.006608,9738626381231014.0,mRNA
447892.0000000001,2383.7648451172818,81972456.0,583.8805161550736,0.00017191644414278438,0.34147975778272377,5406512.594769756,5418253.135403122,1314.685510171078,1645.1501264218343,2383.7648451172818,7617.5593225419825,81971872.11948384,29357467039305.758,mRNA
2739452.9999999935,11743.093157159683,928744379.0,3791.1728124239667,6.290793575700468e-05,0.3374530693198501,41703699.51706695,41744090.51880278,6000.421793240897,7063.626863763652,11743.093157159683,39939.76460174516,928740587.8271875,1742569093241999.8,mRNA
106102.00000000028,747.3335790206261,18666836.0,10.73086094556114,0.0006880171910048803,0.5938990786368048,1264406.7435528806,1267303.4409199015,238.5944116601272,338.53394696562486,747.3335790206261,2040.2817749133578,18666825.269139055,1606058011367.422,mRNA
206391.99999999994,1357.675874352235,35010824.0,274.11795562417547,0.00038761192294274984,0.43642292773677355,2297794.576524194,2302596.6602918715,753.226005046609,879.6246167126105,1357.675874352235,5439.803119890311,35010549.882044375,5301951379987.28,mRNA
543792.0000000002,2528.240630124428,122615864.0,200.0,0.00017653808809250587,0.3807853417009562,7251546.602256929,7264168.973171199,1304.585176785627,1553.169600142637,2528.240630124428,9495.434252262752,122615664.0,52768150870783.11,mRNA
368464882.9999996,262917.60242977407,521710817939.0,106866.90396251867,1.6220451235421186e-06,0.240279417932661,12405122272.370247,12408583040.263594,140236.78919150186,153829.46051649773,262917.60242977407,908837.4189272651,521710711072.096,1.539729330671173e+20,mRNA
252877.99999999994,1357.886886404122,43143020.0,271.386184256026,0.00028867675321696636,0.3686937663018,2925071.1228423147,2931772.32549177,694.2423876369394,814.6542809958084,1357.886886404122,4552.507152121136,43142748.61381575,8595288968519.423,mRNA
263373.9999999995,763.1074523242042,49828820.0,79.65649912166285,0.0003379224980446064,0.5271829915802981,3119852.3963107606,3125711.279211009,322.3115528123345,407.6998157438052,763.1074523242042,2165.2129206934924,49828740.343500875,9770071000986.922,mRNA
439060.99999999953,2931.1938988782304,91337051.0,885.3686759649895,0.00020498290670316902,0.33006601160284743,5571772.927866138,5582119.776012777,1355.4745101565165,1589.8452552917965,2931.1938988782304,8408.132953496617,91336165.63132404,31160061193752.938,mRNA
4453305.999999999,13645.707454388732,1911022660.0,4755.4973852265175,4.33385893536173e-05,0.3320367496822554,80080978.73989534,80150223.0059584,7212.743588073971,8228.223349142327,13645.707454388732,49443.08863034994,1911017904.5026147,6424058247904863.0,mRNA
7201061.000000009,26141.367916941304,3239536499.0,6594.720393614425,3.619836947175789e-05,0.31701779211732795,121055724.69236404,121133200.36409809,12944.638303819673,15569.09775876031,26141.367916941304,90150.88680816523,3239529904.2796063,1.4673252230448734e+16,mRNA
722862.9999999921,3500.3535389668746,270894931.0,534.8182134252036,0.00026238259070760124,0.6512876997582828,11527238.905537952,11537381.660606755,1447.2129955600797,1921.2678885601692,3500.3535389668746,10116.902246338315,270894396.1817866,133111175582505.1,mRNA
396899.00000000023,2157.419171782474,84583539.0,652.2391055635819,0.00023683607164543108,0.3811915210714259,5062745.279806599,5071745.72296474,1165.2715917135943,1371.4096449235635,2157.419171782474,7199.336594280856,84582886.76089443,25722604678411.133,mRNA
1394440.9999999974,7913.239996639968,372150427.0,1124.964782467816,0.0001314744283432097,0.42469354810003107,17366924.880372867,17382734.555818245,4050.116304939414,4633.252667886307,7913.239996639968,24579.699106150045,372149302.0352175,302159460638037.7,mRNA
815716.000000005,4229.149856286656,307059128.0,560.0387737404042,0.0002447747336899919,0.6491918832632733,12799653.509928623,12810351.090993544,2139.503487186243,2731.1395746560947,4229.149856286656,15843.423346609816,307058567.9612263,164105095074519.47,mRNA
719835.0000000002,3363.6695210448634,163160579.0,1133.7575737096067,0.0001264178596483916,0.3599812191240319,9882890.014060866,9901040.424235236,1726.6503769006183,1921.2570342191493,3363.6695210448634,10613.315807639063,163159445.24242628,98030601482340.27,mRNA
3916507.000000001,15348.127041448506,1476711995.0,5597.663099178714,4.366135436499921e-05,0.3274753162940205,65658783.91352054,65722872.54167564,8048.095122201539,8819.726368071271,15348.127041448506,51668.658559632364,1476706397.3369007,4319495975129342.0,mRNA
378469.9999999994,2034.1339980857315,85684300.0,411.3939037092536,0.0002642217348799116,0.4110420067496069,4973270.593623074,4981580.157635979,1025.678181396314,1247.55506651714,2034.1339980857315,6886.199025189938,85683888.6060963,24816140866952.508,mRNA
844978.9999999998,4863.2783356235195,186444467.0,1662.0046122963236,0.00010769498413570044,0.3021060979354577,11295822.794131642,11316568.124361848,2607.82509218856,2917.4765412727147,4863.2783356235195,15414.62237863787,186442804.9953877,128064714113322.62,mRNA
3601324.0000000023,14111.539784730461,1199644088.0,4745.649308694845,5.257325731684603e-05,0.3015029165039935,52731225.46392701,52777705.17807575,7811.08767845221,9066.812614870323,14111.539784730461,49301.53755929444,1199639342.3506913,2785486163863884.5,mRNA
857324.999999999,2969.92317029734,217553203.0,197.13602409002706,0.00021073299701591215,0.584396135800236,10567708.313301515,10577470.63253185,1310.3619404046979,1646.6629292789248,2969.92317029734,9111.516292206079,217553005.8639759,111882884982073.73,mRNA
1703770.9999999914,6975.277201183842,599386035.0,1388.3641605950202,0.00012540808985871208,0.5232714950875528,24949815.513786532,24969299.949019935,3759.7811131076833,4487.922719371294,6975.277201183842,25090.83936686111,599384646.6358395,623465939944127.0,mRNA
1722232.9999999977,7044.854017105202,482954283.0,1113.095965719372,0.00013257981546825178,0.5168625071069951,22646021.392196145,22662569.455341287,3476.2170734317233,4130.592136809037,7044.854017105202,21712.377132626054,482953169.90403426,513592054318167.8,mRNA
2637062.0000000005,11788.895347659462,669407564.0,3050.8582366940263,5.397420816550135e-05,0.23493239402917881,33838478.76626628,33878172.010136895,6722.573749779596,7897.178218407478,11788.895347659462,40930.80830944299,669404513.1417633,1147730538748422.8,mRNA
3722765.000000003,12890.47478147751,1634351147.0,2857.0963347112597,4.996286362421476e-05,0.3354153819541307,69360111.52728963,69422345.82561278,6333.490141864514,7498.269115175754,12890.47478147751,42150.377754873974,1634348289.9036653,4819462099930977.0,mRNA
948662.0000000006,5585.04479001545,295839140.0,1071.5930072039325,0.0001503872471614406,0.4530839579906204,14380365.052302811,14397194.039983397,2575.390995970687,3108.3948994169286,5585.04479001545,16968.22566604866,295838068.4069928,207279196224933.44,mRNA
1122548.9999999993,4903.6247650894165,388014779.0,668.6857443062511,0.00017519650961041948,0.5371836651287278,16824818.6118809,16839095.08336085,2236.308549633226,2774.7917454773597,4903.6247650894165,15441.783883287093,388014110.3142557,283555123226467.56,mRNA
2421467.9999999884,11795.003083494474,854990184.0,3683.1873417738043,8.906442978666978e-05,0.4609645040467624,35818072.63109652,35845784.877123,6203.765185424074,7231.555905148547,11795.003083494474,40337.351224588565,854986500.8126582,1284920293456979.8,mRNA
6585895.999999998,21120.307547843906,2963126424.0,6200.0,3.2392454015874745e-05,0.2944402044389937,119063958.6213037,119157086.48741598,10934.92351842816,12023.04118418742,21120.307547843906,70520.22155631686,2963120224.0,1.4198411260169534e+16,mRNA
939686.9999999934,5483.670074643545,265269059.0,1287.8146461344,0.00018481331195032802,0.4956539533853443,12352848.962195389,12364720.996614717,2938.427424917811,3482.7136792315177,5483.670074643545,17380.93296332115,265267771.18535388,152886325324124.84,mRNA
1002290.9999999979,7698.362948242975,247883243.0,2102.2015434191026,0.00014932456409033601,0.3893821206750207,12276824.600194952,12290518.775785422,3810.452242186263,4336.275327300252,7698.362948242975,22633.743171398994,247881140.79845658,151056851777934.0,mRNA
2414122.9999999935,9783.084020681283,897692171.0,2971.8037080515046,7.30423981434806e-05,0.3747098689056123,39569746.86759924,39607200.49346396,5061.356033288274,5997.62992892758,9783.084020681283,32736.906744714837,897689199.1962919,1568730330929451.8,mRNA
1763322.9999999995,8689.894995683095,519502035.0,1974.2212448598352,0.00010302517840841792,0.4264552232417651,23699882.31139252,23721655.29008777,4151.423364928463,4996.604860704443,8689.894995683095,27505.571741566415,519500060.7787551,562716929701749.2,mRNA
2051373.999999999,9123.749788927787,732697644.0,2755.9677946086263,8.238380714584472e-05,0.393463259171877,32918067.29193617,32950578.97126017,4304.933524654202,5018.6681960045735,9123.749788927787,31057.559496135895,732694888.0322053,1085740654541253.1,mRNA
3125882.999999999,13684.10225638256,937452955.0,4108.720278803115,5.054571780197789e-05,0.2998000418003455,44454075.662966825,44501042.475499116,6989.621902273951,8336.163212106632,13684.10225638256,47743.28520248103,937448846.2797211,1980342781406176.8,mRNA
2026643.0000000014,7396.919088737728,788123619.0,1988.9560210880852,8.848787543407162e-05,0.3856771643320436,34344722.43880105,34376685.8914508,4037.02828421337,4649.205437548251,7396.919088737728,22564.2001929825,788121630.0439789,1181756532879472.5,mRNA
4348193.999999992,15155.225162371617,2089888940.0,3678.7447350820075,5.2972184160443114e-05,0.3471583531586652,80703692.47929709,80762152.24247141,7446.22434392922,8811.268251640518,15155.225162371617,48368.88245142314,2089885261.255265,6522525234836129.0,mRNA
2075187.9999999995,9214.858551175503,740198088.0,2062.1147195836197,9.380676192550589e-05,0.4062062301147234,31472688.646856975,31499669.09642983,4918.218411214543,5640.282447186394,9214.858551175503,31613.481369136793,740196025.8852804,992229153184576.4,mRNA
3107580.0000000102,8085.16793946839,1266472248.0,1913.5997271026285,6.42514968775272e-05,0.41991477112534537,52943779.05421373,52988027.93703515,4079.5267197449584,4621.249609296814,8085.16793946839,29944.08191942973,1266470334.4002728,2807731104656018.0,mRNA
2367162.0000000084,6148.766611239707,1063884268.0,974.9237292164855,9.054442971513254e-05,0.4712070080652967,42711507.11308739,42744758.5833733,3178.5419227057555,3565.6615872427647,6148.766611239707,19272.092526680895,1063883293.0762708,1827114386350865.5,mRNA
1663081.9999999967,8331.177501424785,517061492.0,1882.9629014389889,0.00010021554359115604,0.35790935005845903,23712598.134284742,23736346.360701647,4253.516337376213,5179.522063957921,8331.177501424785,27615.869051508926,517059609.0370986,563414138555194.4,mRNA
1691188.9999999977,5757.431550043608,854948795.0,1430.7018434672693,0.00011944259334704771,0.5776323998187691,34754825.345283344,34783536.48222878,3022.363388529232,3540.698637849504,5757.431550043608,20728.479060936836,854947364.2981565,1209894410210540.2,mRNA
746746.0000000006,4786.005701643087,241101524.0,719.3843315903226,0.0002660431614855205,0.6398994293688836,10342206.383511206,10350893.664659496,2175.747949393413,2937.550821906784,4786.005701643087,15192.338590325036,241100804.61566842,107140999657088.1,mRNA
1345693.0000000033,5816.686522512431,516175315.0,1230.646979985868,0.0001263289621035404,0.45318761495296284,22954066.016065344,22976603.150621355,2651.7285547731435,3301.843114445232,5816.686522512431,16409.43433244265,516174084.35302,527924292341143.1,mRNA
115485579.00000036,73225.40666740239,159448452539.0,21766.475190755562,5.313794778365052e-06,0.37110859981355226,3768645212.410812,3769669161.6791053,37354.58444121259,43013.933901715434,73225.40666740239,247802.8491023863,159448430772.5248,1.4210405588514447e+19,mRNA
2261974.9999999995,6423.421528394669,908803451.0,1275.15476016839,8.149220629464666e-05,0.40047203499426887,38997625.114260845,39032933.06636812,2977.951306214569,3675.6626895457243,6423.421528394669,23801.4481705375,908802175.8452399,1523569863763573.5,mRNA
